x y f un ue e 
0.2812500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.2890625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.2968750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3046875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3125000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3203125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3281250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3359375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3437500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3515625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3593750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3671875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3750000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3828125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3906250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3984375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4062500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4140625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4218750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4296875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4375000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4453125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4531250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4609375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4687500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4765625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4843750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4921875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5078125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5156250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5234375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5312500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5390625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5468750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5546875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5625000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5703125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.5781250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.5859375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.5937500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6015625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6093750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6171875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6250000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6328125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6406250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6484375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6562500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6640625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6718750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6796875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6875000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6953125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7031250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7109375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7187500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7265625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7343750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7421875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7500000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7578125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7656250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7734375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7812500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7890625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7968750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8046875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8125000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8203125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8281250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8359375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8437500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8515625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8593750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8671875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8750000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8828125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8906250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8984375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9062500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9140625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9218750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9296875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9375000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9453125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9531250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9609375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9687500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9765625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9843750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9921875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
1.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.0000000000000000 0.0078125000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0078125000000000 -3.0808395727646145 0.0029875858040440 0.0029796937318966 0.0000078920721474 
0.0156250000000000 0.0078125000000000 -5.7211321884473385 0.0058811518457355 0.0058664967532938 0.0000146550924418 
0.0234375000000000 0.0078125000000000 -7.5473315527166429 0.0086001227889027 0.0085807910664882 0.0000193317224145 
0.0312500000000000 0.0078125000000000 -8.3096926185070110 0.0110887674517745 0.0110674855427946 0.0000212819089799 
0.0390625000000000 0.0078125000000000 -7.9202248831142672 0.0133238204209664 0.0133035402675158 0.0000202801534506 
0.0468750000000000 0.0078125000000000 -6.4660205165480615 0.0153171673085202 0.0153006176388596 0.0000165496696606 
0.0546875000000000 0.0078125000000000 -4.1959283973415280 0.0171131869098025 0.0171024586784561 0.0000107282313464 
0.0625000000000000 0.0078125000000000 -1.4826029744044540 0.0187811569384119 0.0187773860297887 0.0000037709086232 
0.0703125000000000 0.0078125000000000 1.2342941689586444 0.0204038815149217 0.0204070770134708 -0.0000031954985492 
0.0781250000000000 0.0078125000000000 3.5150928448558973 0.0220642737601619 0.0220733179284876 -0.0000090441683257 
0.0859375000000000 0.0078125000000000 4.9871128113446650 0.0238319381259116 0.0238447580908999 -0.0000128199649883 
0.0937500000000000 0.0078125000000000 5.4014622705511410 0.0257517970964998 0.0257656821021374 -0.0000138850056377 
0.1015625000000000 0.0078125000000000 4.6709891102136218 0.0278364956139187 0.0278485115378992 -0.0000120159239804 
0.1093750000000000 0.0078125000000000 2.8836070122790023 0.0300637414064297 0.0300711794297449 -0.0000074380233152 
0.1171875000000000 0.0078125000000000 0.2889675096182054 0.0323789879012197 0.0323797790200997 -0.0000007911188800 
0.1250000000000000 0.0078125000000000 -2.7394930857852562 0.0347030529845600 0.0346960852539703 0.0000069677305897 
0.1328125000000000 0.0078125000000000 -5.7613540023938077 0.0369435153736321 0.0369288055794460 0.0000147097941861 
0.1406250000000000 0.0078125000000000 -8.3362103678741519 0.0390081551918303 0.0389868488103906 0.0000213063814398 
0.1484375000000000 0.0078125000000000 -10.0906735295530403 0.0408183940588606 0.0407925935040266 0.0000258005548340 
0.1562500000000000 0.0078125000000000 -10.7751712591603521 0.0423206900081189 0.0422931373072819 0.0000275527008369 
0.1640625000000000 0.0078125000000000 -10.3019006335887919 0.0434941538266655 0.0434678160288073 0.0000263377978582 
0.1718750000000000 0.0078125000000000 -8.7581557113507245 0.0443532285877906 0.0443308490145679 0.0000223795732228 
0.1796875000000000 0.0078125000000000 -6.3930010820207110 0.0449450256477637 0.0449287092984490 0.0000163163493148 
0.1875000000000000 0.0078125000000000 -3.5793202084219238 0.0453417237977631 0.0453326200190310 0.0000091037787321 
0.1953125000000000 0.0078125000000000 -0.7570164389296252 0.0456291897636676 0.0456273204873187 0.0000018692763489 
0.2031250000000000 0.0078125000000000 1.6339861047694408 0.0458935534212552 0.0458978131113800 -0.0000042596901249 
0.2109375000000000 0.0078125000000000 3.2207416899623729 0.0462077823774502 0.0462161096871621 -0.0000083273097118 
0.2187500000000000 0.0078125000000000 3.7540821106202666 0.0466203005697892 0.0466299955662749 -0.0000096949964857 
0.2265625000000000 0.0078125000000000 3.1465685948328987 0.0471473842562268 0.0471555229112789 -0.0000081386550521 
0.2343750000000000 0.0078125000000000 1.4858186039934549 0.0477704935955829 0.0477743764308738 -0.0000038828352909 
0.2421875000000000 0.0078125000000000 -0.9788213968648130 0.0484389465202660 0.0484365130967853 0.0000024334234807 
0.2500000000000000 0.0078125000000000 -3.8742282759448297 0.0490775281864999 0.0490676743274180 0.0000098538590819 
0.2578125000000000 0.0078125000000000 -6.7603017997657773 0.0495978777886486 0.0495806272327753 0.0000172505558732 
0.2656250000000000 0.0078125000000000 -9.1969642197171613 0.0499119193524744 0.0498884236970699 0.0000234956554045 
0.2734375000000000 0.0078125000000000 -10.8111598044448574 0.0499452918422122 0.0499176587752888 0.0000276330669234 
0.2812500000000000 0.0078125000000000 -11.3536542425576208 0.0496487339179961 0.0496197098816272 0.0000290240363689 
0.2890625000000000 0.0078125000000000 -10.7369867093153832 0.0490056899634285 0.0489782455511720 0.0000274444122565 
0.2968750000000000 0.0078125000000000 -9.0487967189411762 0.0480349791781324 0.0480118603775761 0.0000231188005563 
0.3046875000000000 0.0078125000000000 -6.5384968418305913 0.0467881210320288 0.0467714346233087 0.0000166864087200 
0.3125000000000000 0.0078125000000000 -3.5793202084219256 0.0453417237977346 0.0453326200190310 0.0000091037787035 
0.3203125000000000 0.0078125000000000 -0.6115206791197618 0.0437860943793455 0.0437845951624589 0.0000014992168866 
0.3281250000000000 0.0078125000000000 1.9246271123598886 0.0422118028308564 0.0422168017483718 -0.0000049989175153 
0.3359375000000000 0.0078125000000000 3.6558277656889628 0.0406962462406303 0.0407056801647973 -0.0000094339241670 
0.3437500000000000 0.0078125000000000 4.3325650940175340 0.0392922566598553 0.0393034229919297 -0.0000111663320744 
0.3515625000000000 0.0078125000000000 3.8670548697247149 0.0380204864728186 0.0380304576400167 -0.0000099711671981 
0.3593750000000000 0.0078125000000000 2.3465724558364611 0.0368667294348824 0.0368728015441945 -0.0000060721093121 
0.3671875000000000 0.0078125000000000 0.0201264005071482 0.0357845841051933 0.0357846914434560 -0.0000001073382627 
0.3750000000000000 0.0078125000000000 -2.7394930857852531 0.0347030529845041 0.0346960852539703 0.0000069677305337 
0.3828125000000000 0.0078125000000000 -5.4925128932827434 0.0335379191695465 0.0335238931560897 0.0000140260134568 
0.3906250000000000 0.0078125000000000 -7.7991758114316045 0.0322051671632658 0.0321852266959409 0.0000199404673248 
0.3984375000000000 0.0078125000000000 -9.2867392890641316 0.0306344031998491 0.0306106474019091 0.0000237557979400 
0.4062500000000000 0.0078125000000000 -9.7062740826267468 0.0287802304446519 0.0287553964174897 0.0000248340271622 
0.4140625000000000 0.0078125000000000 -8.9706155879330929 0.0266298457118356 0.0266068939549099 0.0000229517569257 
0.4218750000000000 0.0078125000000000 -7.1676899788547184 0.0242056995169853 0.0241873651946837 0.0000183343223016 
0.4296875000000000 0.0078125000000000 -4.5471862339423099 0.0215628127832295 0.0215511911494609 0.0000116216337686 
0.4375000000000000 0.0078125000000000 -1.4826029744044598 0.0187811569383305 0.0187773860297887 0.0000037709085418 
0.4453125000000000 0.0078125000000000 1.5855520055594141 0.0159542556413319 0.0159583445424660 -0.0000040889011341 
0.4531250000000000 0.0078125000000000 4.2167623071625453 0.0131757415515342 0.0131865703726636 -0.0000108288211293 
0.4609375000000000 0.0078125000000000 6.0375035161634862 0.0105259128348800 0.0105414044035058 -0.0000154915686258 
0.4687500000000000 0.0078125000000000 6.7980437346708760 0.0080603341034603 0.0080777712274424 -0.0000174371239820 
0.4765625000000000 0.0078125000000000 6.4103968465611176 0.0058022152028107 0.0058186552024782 -0.0000164399996675 
0.4843750000000000 0.0078125000000000 4.9616506352632754 0.0037397260887383 0.0037524494870977 -0.0000127233983593 
0.4921875000000000 0.0078125000000000 2.7006408301363414 0.0018286545355566 0.0018355795959065 -0.0000069250603499 
0.5000000000000000 0.0078125000000000 0.0000000000000069 -0.0000000000001038 0.0000000000000000 -0.0000000000001038 
0.5078125000000000 0.0078125000000000 -2.7006408301363285 -0.0018286545357641 -0.0018355795959065 0.0000069250601424 
0.5156250000000000 0.0078125000000000 -4.9616506352632666 -0.0037397260889457 -0.0037524494870977 0.0000127233981520 
0.5234375000000000 0.0078125000000000 -6.4103968465611123 -0.0058022152030177 -0.0058186552024782 0.0000164399994605 
0.5312500000000000 0.0078125000000000 -6.7980437346708769 -0.0080603341036669 -0.0080777712274424 0.0000174371237754 
0.5390625000000000 0.0078125000000000 -6.0375035161634942 -0.0105259128350860 -0.0105414044035058 0.0000154915684198 
0.5468750000000000 0.0078125000000000 -4.2167623071625560 -0.0131757415517396 -0.0131865703726636 0.0000108288209240 
0.5546875000000000 0.0078125000000000 -1.5855520055594294 -0.0159542556415364 -0.0159583445424660 0.0000040889009296 
0.5625000000000000 0.0078125000000000 1.4826029744044442 -0.0187811569385341 -0.0187773860297887 -0.0000037709087454 
0.5703125000000000 0.0078125000000000 4.5471862339422948 -0.0215628127834320 -0.0215511911494609 -0.0000116216339712 
0.5781250000000000 0.0078125000000000 7.1676899788547068 -0.0242056995171866 -0.0241873651946837 -0.0000183343225030 
0.5859375000000000 0.0078125000000000 8.9706155879330876 -0.0266298457120357 -0.0266068939549099 -0.0000229517571258 
0.5937500000000000 0.0078125000000000 9.7062740826267451 -0.0287802304448506 -0.0287553964174897 -0.0000248340273609 
0.6015625000000000 0.0078125000000000 9.2867392890641387 -0.0306344032000462 -0.0306106474019091 -0.0000237557981371 
0.6093750000000000 0.0078125000000000 7.7991758114316134 -0.0322051671634612 -0.0321852266959409 -0.0000199404675203 
0.6171875000000000 0.0078125000000000 5.4925128932827558 -0.0335379191697402 -0.0335238931560897 -0.0000140260136505 
0.6250000000000000 0.0078125000000000 2.7394930857852673 -0.0347030529846959 -0.0346960852539703 -0.0000069677307255 
0.6328125000000000 0.0078125000000000 -0.0201264005071349 -0.0357845841053831 -0.0357846914434560 0.0000001073380729 
0.6406250000000000 0.0078125000000000 -2.3465724558364327 -0.0368667294350701 -0.0368728015441945 0.0000060721091244 
0.6484375000000000 0.0078125000000000 -3.8670548697247198 -0.0380204864730040 -0.0380304576400167 0.0000099711670127 
0.6562500000000000 0.0078125000000000 -4.3325650940175358 -0.0392922566600383 -0.0393034229919297 0.0000111663318913 
0.6640625000000000 0.0078125000000000 -3.6558277656889699 -0.0406962462408110 -0.0407056801647973 0.0000094339239864 
0.6718750000000000 0.0078125000000000 -1.9246271123599001 -0.0422118028310345 -0.0422168017483718 0.0000049989173373 
0.6796875000000000 0.0078125000000000 0.6115206791197219 -0.0437860943795209 -0.0437845951624589 -0.0000014992170620 
0.6875000000000000 0.0078125000000000 3.5793202084218834 -0.0453417237979072 -0.0453326200190310 -0.0000091037788762 
0.6953125000000000 0.0078125000000000 6.5384968418305895 -0.0467881210321985 -0.0467714346233087 -0.0000166864088898 
0.7031250000000000 0.0078125000000000 9.0487967189411656 -0.0480349791782991 -0.0480118603775761 -0.0000231188007230 
0.7109375000000000 0.0078125000000000 10.7369867093153779 -0.0490056899635922 -0.0489782455511720 -0.0000274444124202 
0.7187500000000000 0.0078125000000000 11.3536542425576208 -0.0496487339181566 -0.0496197098816272 -0.0000290240365294 
0.7265625000000000 0.0078125000000000 10.8111598044448733 -0.0499452918423694 -0.0499176587752888 -0.0000276330670806 
0.7343750000000000 0.0078125000000000 9.1969642197171524 -0.0499119193526282 -0.0498884236970699 -0.0000234956555583 
0.7421875000000000 0.0078125000000000 6.7603017997657782 -0.0495978777887989 -0.0495806272327753 -0.0000172505560236 
0.7500000000000000 0.0078125000000000 3.8742282759448443 -0.0490775281866467 -0.0490676743274180 -0.0000098538592287 
0.7578125000000000 0.0078125000000000 0.9788213968648387 -0.0484389465204092 -0.0484365130967853 -0.0000024334236239 
0.7656250000000000 0.0078125000000000 -1.4858186039934247 -0.0477704935957223 -0.0477743764308738 0.0000038828351515 
0.7734375000000000 0.0078125000000000 -3.1465685948329045 -0.0471473842563624 -0.0471555229112788 0.0000081386549164 
0.7812500000000000 0.0078125000000000 -3.7540821106202666 -0.0466203005699210 -0.0466299955662749 0.0000096949963540 
0.7890625000000000 0.0078125000000000 -3.2207416899623782 -0.0462077823775780 -0.0462161096871621 0.0000083273095841 
0.7968750000000000 0.0078125000000000 -1.6339861047694506 -0.0458935534213788 -0.0458978131113800 0.0000042596900012 
0.8046875000000000 0.0078125000000000 0.7570164389295995 -0.0456291897637871 -0.0456273204873187 -0.0000018692764684 
0.8125000000000000 0.0078125000000000 3.5793202084219349 -0.0453417237978784 -0.0453326200190310 -0.0000091037788474 
0.8203125000000000 0.0078125000000000 6.3930010820207102 -0.0449450256478748 -0.0449287092984490 -0.0000163163494258 
0.8281250000000000 0.0078125000000000 8.7581557113507138 -0.0443532285878974 -0.0443308490145679 -0.0000223795733295 
0.8359375000000000 0.0078125000000000 10.3019006335887866 -0.0434941538267678 -0.0434678160288073 -0.0000263377979606 
0.8437500000000000 0.0078125000000000 10.7751712591603539 -0.0423206900082167 -0.0422931373072820 -0.0000275527009348 
0.8515625000000000 0.0078125000000000 10.0906735295530581 -0.0408183940589540 -0.0407925935040266 -0.0000258005549273 
0.8593750000000000 0.0078125000000000 8.3362103678741466 -0.0390081551919191 -0.0389868488103906 -0.0000213063815286 
0.8671875000000000 0.0078125000000000 5.7613540023938086 -0.0369435153737163 -0.0369288055794460 -0.0000147097942702 
0.8750000000000000 0.0078125000000000 2.7394930857852717 -0.0347030529846395 -0.0346960852539704 -0.0000069677306692 
0.8828125000000000 0.0078125000000000 -0.2889675096181783 -0.0323789879012944 -0.0323797790200997 0.0000007911188053 
0.8906250000000000 0.0078125000000000 -2.8836070122789761 -0.0300637414064996 -0.0300711794297449 0.0000074380232453 
0.8984375000000000 0.0078125000000000 -4.6709891102136272 -0.0278364956139839 -0.0278485115378992 0.0000120159239153 
0.9062500000000000 0.0078125000000000 -5.4014622705511410 -0.0257517970965600 -0.0257656821021374 0.0000138850055774 
0.9140625000000000 0.0078125000000000 -4.9871128113446703 -0.0238319381259670 -0.0238447580908999 0.0000128199649329 
0.9218750000000000 0.0078125000000000 -3.5150928448559116 -0.0220642737602123 -0.0220733179284876 0.0000090441682753 
