x y f un ue 
0.3593750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3671875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3750000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3828125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3906250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3984375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4062500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4140625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4218750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4296875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4375000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4453125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4531250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4609375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4687500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4765625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4843750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4921875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5078125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5156250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5234375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5312500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5390625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5468750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5546875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5625000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5703125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5781250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5859375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5937500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6015625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6093750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6171875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6250000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6328125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6406250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6484375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6562500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6640625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6718750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6796875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6875000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6953125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7031250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7109375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7187500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7265625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7343750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7421875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7500000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7578125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7656250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7734375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7812500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7890625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7968750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8046875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8125000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8203125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8281250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8359375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8437500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8515625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8593750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8671875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8750000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8828125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8906250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8984375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9062500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9140625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9218750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9296875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9375000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9453125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9531250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9609375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9687500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9765625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9843750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9921875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0000000000000000 0.0078125000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0078125000000000 -2.9026285721892147 0.0000000000000000 0.0011743289654088 
0.0156250000000000 0.0078125000000000 -5.3651609922227754 0.0000000000000000 0.0022612046418550 
0.0234375000000000 0.0078125000000000 -7.0145006717286780 0.0000000000000000 0.0031864326984927 
0.0312500000000000 0.0078125000000000 -7.6013500743228146 0.0000000000000000 0.0039003181976662 
0.0390625000000000 0.0078125000000000 -7.0381629216970900 0.0000000000000000 0.0043851762857129 
0.0468750000000000 0.0078125000000000 -5.4124712389050087 0.0000000000000000 0.0046579697379824 
0.0546875000000000 0.0078125000000000 -2.9735583176617100 0.0000000000000000 0.0047676718487703 
0.0625000000000000 0.0078125000000000 -0.0945065188363196 0.0000000000000000 0.0047877561752064 
0.0703125000000000 0.0078125000000000 2.7846022071821914 0.0000000000000000 0.0048049565363482 
0.0781250000000000 0.0078125000000000 5.2236858757140405 0.0000000000000000 0.0049060084884463 
0.0859375000000000 0.0078125000000000 6.8496620230383174 0.0000000000000000 0.0051643907991626 
0.0937500000000000 0.0078125000000000 7.4132471860890892 0.0000000000000000 0.0056290854435255 
0.1015625000000000 0.0078125000000000 6.8269091000662483 0.0000000000000000 0.0063170673425891 
0.1093750000000000 0.0078125000000000 5.1781937352799146 0.0000000000000000 0.0072106672460508 
0.1171875000000000 0.0078125000000000 2.7163982520503507 0.0000000000000000 0.0082602092678720 
0.1250000000000000 0.0078125000000000 -0.1853812051536222 0.0000000000000000 0.0093915215656041 
0.1328125000000000 0.0078125000000000 -3.0870489956514606 0.0000000000000000 0.0105171767619167 
0.1406250000000000 0.0078125000000000 -5.5485095460264704 0.0000000000000000 0.0115497508871057 
0.1484375000000000 0.0078125000000000 -7.1966669135608559 0.0000000000000000 0.0124150823195491 
0.1562500000000000 0.0078125000000000 -7.7822242740510328 0.0000000000000000 0.0130635122010781 
0.1640625000000000 0.0078125000000000 -7.2176361274667524 0.0000000000000000 0.0134773951060465 
0.1718750000000000 0.0078125000000000 -5.5904353427678997 0.0000000000000000 0.0136737365626002 
0.1796875000000000 0.0078125000000000 -3.1499061206961647 0.0000000000000000 0.0137015559168584 
0.1875000000000000 0.0078125000000000 -0.2691317957198559 0.0000000000000000 0.0136343760490617 
0.1953125000000000 0.0078125000000000 2.6118046441867087 0.0000000000000000 0.0135589833429551 
0.2031250000000000 0.0078125000000000 5.0528201133972415 0.0000000000000000 0.0135621691293907 
0.2109375000000000 0.0078125000000000 6.6808309845463336 0.0000000000000000 0.0137174711269490 
0.2187500000000000 0.0078125000000000 7.2465525689265142 0.0000000000000000 0.0140739334023847 
0.2265625000000000 0.0078125000000000 6.6624513148373472 0.0000000000000000 0.0146485960718840 
0.2343750000000000 0.0078125000000000 5.0160718452050412 0.0000000000000000 0.0154238581444108 
0.2421875000000000 0.0078125000000000 2.5567099132939477 0.0000000000000000 0.0163501150162108 
0.2500000000000000 0.0078125000000000 -0.3425398023074144 0.0000000000000000 0.0173532691072000 
0.2578125000000000 0.0078125000000000 -3.2415831847402554 0.0000000000000000 0.0183459702377596 
0.2656250000000000 0.0078125000000000 -5.7003262414331708 0.0000000000000000 0.0192408745247431 
0.2734375000000000 0.0078125000000000 -7.3456746665849320 0.0000000000000000 0.0199639032736914 
0.2812500000000000 0.0078125000000000 -7.9283333279938262 0.0000000000000000 0.0204654833442511 
0.2890625000000000 0.0078125000000000 -7.3607584716975367 0.0000000000000000 0.0207280577676111 
0.2968750000000000 0.0078125000000000 -5.7304847657382014 0.0000000000000000 0.0207687232144888 
0.3046875000000000 0.0078125000000000 -3.2867982618703695 0.0000000000000000 0.0206365928044106 
0.3125000000000000 0.0078125000000000 -0.4027841963908480 0.0000000000000000 0.0204052857653740 
0.3203125000000000 0.0078125000000000 2.4814724912274966 0.0000000000000000 0.0201616873451952 
0.3281250000000000 0.0078125000000000 4.9258867153653423 0.0000000000000000 0.0199926901955585 
0.3359375000000000 0.0078125000000000 6.5573728013743660 0.0000000000000000 0.0199719357516071 
0.3437500000000000 0.0078125000000000 7.1266439672076221 0.0000000000000000 0.0201485741299126 
0.3515625000000000 0.0078125000000000 6.5461645230295353 0.0000000000000000 0.0205397537658528 
0.3593750000000000 0.0078125000000000 4.9034769101234517 0.0000000000000000 0.0211279841917103 
0.3671875000000000 0.0078125000000000 2.4478746579172626 0.0000000000000000 0.0218637734646011 
0.3750000000000000 0.0078125000000000 -0.4475498196909427 0.0000000000000000 0.0226731387350009 
0.3828125000000000 0.0078125000000000 -3.3427047100227325 0.0000000000000000 0.0234688465544299 
0.3906250000000000 0.0078125000000000 -5.7974983627889687 0.0000000000000000 0.0241636717011464 
0.3984375000000000 0.0078125000000000 -7.4388388511616332 0.0000000000000000 0.0246836560008838 
0.4062500000000000 0.0078125000000000 -8.0174334571702772 0.0000000000000000 0.0249793486196727 
0.4140625000000000 0.0078125000000000 -7.4457408748875880 0.0000000000000000 0.0250333166076042 
0.4218750000000000 0.0078125000000000 -5.8112982527198698 0.0000000000000000 0.0248627822921123 
0.4296875000000000 0.0078125000000000 -3.3633941536208933 0.0000000000000000 0.0245169860115628 
0.4375000000000000 0.0078125000000000 -0.4751163544091668 0.0000000000000000 0.0240696756982843 
0.4453125000000000 0.0078125000000000 2.4134476371287117 0.0000000000000000 0.0236078667123882 
0.4531250000000000 0.0078125000000000 4.8622101408145895 0.0000000000000000 0.0232185831474445 
0.4609375000000000 0.0078125000000000 6.4980828627591318 0.0000000000000000 0.0229755991308956 
0.4687500000000000 0.0078125000000000 7.0717763785699352 0.0000000000000000 0.0229281986420983 
0.4765625000000000 0.0078125000000000 6.4957523345531607 0.0000000000000000 0.0230936650690663 
0.4843750000000000 0.0078125000000000 4.8575504882256917 0.0000000000000000 0.0234546439052795 
0.4921875000000000 0.0078125000000000 2.4064616669573722 0.0000000000000000 0.0239617800957140 
0.5000000000000000 0.0078125000000000 -0.4844244340757422 0.0000000000000000 0.0245412285229123 
0.5078125000000000 0.0078125000000000 -3.3750187359435668 0.0000000000000000 0.0251058942317040 
0.5156250000000000 0.0078125000000000 -5.8252323354849231 0.0000000000000000 0.0255686911714756 
0.5234375000000000 0.0078125000000000 -7.4619760647245954 0.0000000000000000 0.0258558009330763 
0.5312500000000000 0.0078125000000000 -8.0359599746079518 0.0000000000000000 0.0259179129574505 
0.5390625000000000 0.0078125000000000 -7.4596455365186243 0.0000000000000000 0.0257377349949056 
0.5468750000000000 0.0078125000000000 -5.8205726828960271 0.0000000000000000 0.0253326304136406 
0.5546875000000000 0.0078125000000000 -3.3680327657722295 0.0000000000000000 0.0247519808483783 
0.5625000000000000 0.0078125000000000 -0.4751163544091687 0.0000000000000000 0.0240696756982843 
0.5703125000000000 0.0078125000000000 2.4180862492800443 0.0000000000000000 0.0233728718755728 
0.5781250000000000 0.0078125000000000 4.8714845709907442 0.0000000000000000 0.0227487350259163 
0.5859375000000000 0.0078125000000000 6.5119875243901664 0.0000000000000000 0.0222711807435943 
0.5937500000000000 0.0078125000000000 7.0903028960076107 0.0000000000000000 0.0219896343043204 
0.6015625000000000 0.0078125000000000 6.5188895481161238 0.0000000000000000 0.0219215201368739 
0.6093750000000000 0.0078125000000000 4.8852844609216488 0.0000000000000000 0.0220496244349503 
0.6171875000000000 0.0078125000000000 2.4387756928782101 0.0000000000000000 0.0223247324184398 
0.6250000000000000 0.0078125000000000 -0.4475498196909389 0.0000000000000000 0.0226731387350009 
0.6328125000000000 0.0078125000000000 -3.3336057449836733 0.0000000000000000 0.0230078876005912 
0.6406250000000000 0.0078125000000000 -5.7793059135871427 0.0000000000000000 0.0232420314579064 
0.6484375000000000 0.0078125000000000 -7.4115638762482288 0.0000000000000000 0.0233018896298628 
0.6562500000000000 0.0078125000000000 -7.9810923859702658 0.0000000000000000 0.0231382884452648 
0.6640625000000000 0.0078125000000000 -7.4003555979033910 0.0000000000000000 0.0227340716156170 
0.6718750000000000 0.0078125000000000 -5.7568961083452761 0.0000000000000000 0.0221067374617546 
0.6796875000000000 0.0078125000000000 -3.3000079116734722 0.0000000000000000 0.0213058014811853 
0.6875000000000000 0.0078125000000000 -0.4027841963908805 0.0000000000000000 0.0204052857653741 
0.6953125000000000 0.0078125000000000 2.4946821410306015 0.0000000000000000 0.0194924786684205 
0.7031250000000000 0.0078125000000000 4.9522980579724090 0.0000000000000000 0.0186546759482927 
0.7109375000000000 0.0078125000000000 6.5969699275802167 0.0000000000000000 0.0179659219036011 
0.7187500000000000 0.0078125000000000 7.1794030251840617 0.0000000000000000 0.0174757690288988 
0.7265625000000000 0.0078125000000000 6.6120537326928375 0.0000000000000000 0.0172017674096815 
0.7343750000000000 0.0078125000000000 4.9824565822774307 0.0000000000000000 0.0171268272585470 
0.7421875000000000 0.0078125000000000 2.5398972181607031 0.0000000000000000 0.0172018561017695 
0.7500000000000000 0.0078125000000000 -0.3425398023074071 0.0000000000000000 0.0173532691072000 
0.7578125000000000 0.0078125000000000 -3.2247704896069971 0.0000000000000000 0.0174942291522008 
0.7656250000000000 0.0078125000000000 -5.6667109785055487 0.0000000000000000 0.0175379054106069 
0.7734375000000000 0.0078125000000000 -7.2952770844404160 0.0000000000000000 0.0174107319358939 
0.7812500000000000 0.0078125000000000 -7.8611837842513737 0.0000000000000000 0.0170636477177370 
0.7890625000000000 0.0078125000000000 -7.2768974147314252 0.0000000000000000 0.0164796069909590 
0.7968750000000000 0.0078125000000000 -5.6299627103133805 0.0000000000000000 0.0156762163955868 
0.8046875000000000 0.0078125000000000 -3.1696757587142761 0.0000000000000000 0.0147030974789452 
0.8125000000000000 0.0078125000000000 -0.2691317957198383 0.0000000000000000 0.0136343760490617 
0.8203125000000000 0.0078125000000000 2.6315742822048036 0.0000000000000000 0.0125574417808684 
0.8281250000000000 0.0078125000000000 5.0923474809427081 0.0000000000000000 0.0115596892964041 
0.8359375000000000 0.0078125000000000 6.7400922718110010 0.0000000000000000 0.0107152592420365 
0.8437500000000000 0.0078125000000000 7.3255120791268551 0.0000000000000000 0.0100737978857258 
0.8515625000000000 0.0078125000000000 6.7610614857169145 0.0000000000000000 0.0096529464555392 
0.8593750000000000 0.0078125000000000 5.1342732776841284 0.0000000000000000 0.0094357036209096 
0.8671875000000000 0.0078125000000000 2.6944314072495015 0.0000000000000000 0.0093730626259267 
0.8750000000000000 0.0078125000000000 -0.1853812051536111 0.0000000000000000 0.0093915215656041 
0.8828125000000000 0.0078125000000000 -3.0650821508505905 0.0000000000000000 0.0094043234038620 
0.8906250000000000 0.0078125000000000 -5.5045890884306674 0.0000000000000000 0.0093247145122469 
0.8984375000000000 0.0078125000000000 -7.1308192992115131 0.0000000000000000 0.0090792032065990 
0.9062500000000000 0.0078125000000000 -7.6944891670887987 0.0000000000000000 0.0086187997588777 
0.9140625000000000 0.0078125000000000 -7.1080663762394440 0.0000000000000000 0.0079265266631725 
0.9218750000000000 0.0078125000000000 -5.4590969479965805 0.0000000000000000 0.0070200557546424 
0.9296875000000000 0.0078125000000000 -2.9968781957187938 0.0000000000000000 0.0059490706723383 
0.9375000000000000 0.0078125000000000 -0.0945065188363596 0.0000000000000000 0.0047877561752064 
0.9453125000000000 0.0078125000000000 2.8079220852392517 0.0000000000000000 0.0036235577127802 
0.9531250000000000 0.0078125000000000 5.2703115848055919 0.0000000000000000 0.0025439224717863 
0.9609375000000000 0.0078125000000000 6.9195654775806616 0.0000000000000000 0.0016230404217030 
0.9687500000000000 0.0078125000000000 7.5063862788550733 0.0000000000000000 0.0009106038823140 
0.9765625000000000 0.0078125000000000 6.9432277275490941 0.0000000000000000 0.0004242968344828 
0.9843750000000000 0.0078125000000000 5.3176218314878261 0.0000000000000000 0.0001471573756590 
0.9921875000000000 0.0078125000000000 2.8788518307117479 0.0000000000000000 0.0000302148294188 
1.0000000000000000 0.0078125000000000 0.0000000000000147 0.0000000000000000 0.0000000000000000 
0.0000000000000000 0.0156250000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0156250000000000 -5.3651609922227754 0.0000000000000000 0.0022612046418550 
0.0156250000000000 0.0156250000000000 -9.9171292439178895 0.0000000000000000 0.0043607616639016 
0.0234375000000000 0.0156250000000000 -12.9665110665455892 0.0000000000000000 0.0061615228395213 
0.0312500000000000 0.0156250000000000 -14.0526635934257662 0.0000000000000000 0.0075716089842057 
0.0390625000000000 0.0156250000000000 -13.0138213132278207 0.0000000000000000 0.0085582879356487 
0.0468750000000000 0.0156250000000000 -10.0117212393587991 0.0000000000000000 0.0091528481344832 
0.0546875000000000 0.0156250000000000 -5.5069777577413275 0.0000000000000000 0.0094457259131888 
0.0625000000000000 0.0156250000000000 -0.1889561104795184 0.0000000000000000 0.0095726283851185 
0.0703125000000000 0.0156250000000000 5.1291793568777200 0.0000000000000000 0.0096937646636526 
0.0781250000000000 0.0156250000000000 9.6342642302205093 0.0000000000000000 0.0099693473355108 
0.0859375000000000 0.0156250000000000 12.6369330618031253 0.0000000000000000 0.0105350939319718 
0.0937500000000000 0.0156250000000000 13.6765711231045675 0.0000000000000000 0.0114814581417517 
0.1015625000000000 0.0156250000000000 12.5914409213689993 0.0000000000000000 0.0128397526895763 
0.1093750000000000 0.0156250000000000 9.5433073521165959 0.0000000000000000 0.0145772766104611 
0.1171875000000000 0.0156250000000000 4.9928125301262982 0.0000000000000000 0.0166021888116550 
0.1250000000000000 0.0156250000000000 -0.3706507436011098 0.0000000000000000 0.0187773860297887 
0.1328125000000000 0.0156250000000000 -5.7338907511800965 0.0000000000000000 0.0209412724527098 
0.1406250000000000 0.0156250000000000 -10.2837159092123134 0.0000000000000000 0.0229322590814659 
0.1484375000000000 0.0156250000000000 -13.3307338200774996 0.0000000000000000 0.0246132630881838 
0.1562500000000000 0.0156250000000000 -14.4143030410276083 0.0000000000000000 0.0258924774255956 
0.1640625000000000 0.0156250000000000 -13.3726596168189253 0.0000000000000000 0.0267372487636783 
0.1718750000000000 0.0156250000000000 -10.3675422481629216 0.0000000000000000 0.0271789510229049 
0.1796875000000000 0.0156250000000000 -5.8595671384877566 0.0000000000000000 0.0273081126116619 
0.1875000000000000 0.0156250000000000 -0.5381014765094557 0.0000000000000000 0.0272605392598136 
0.1953125000000000 0.0156250000000000 4.7836883176773854 0.0000000000000000 0.0271965451784524 
0.2031250000000000 0.0156250000000000 9.2926356287330485 0.0000000000000000 0.0272764544699041 
0.2109375000000000 0.0156250000000000 12.2993726823237459 0.0000000000000000 0.0276361025317754 
0.2187500000000000 0.0156250000000000 13.3432822993836808 0.0000000000000000 0.0283660671988330 
0.2265625000000000 0.0156250000000000 12.2626244141315475 0.0000000000000000 0.0294977915467955 
0.2343750000000000 0.0156250000000000 9.2191612281313002 0.0000000000000000 0.0309987110880947 
0.2421875000000000 0.0156250000000000 4.6735320428976275 0.0000000000000000 0.0327771272516108 
0.2500000000000000 0.0156250000000000 -0.6848732714463076 0.0000000000000000 0.0346960852539703 
0.2578125000000000 0.0156250000000000 -6.0428660437405854 0.0000000000000000 0.0365941436319431 
0.2656250000000000 0.0156250000000000 -10.5872578513251927 0.0000000000000000 0.0383098735114510 
0.2734375000000000 0.0156250000000000 -13.6286595694269881 0.0000000000000000 0.0397063578689942 
0.2812500000000000 0.0156250000000000 -14.7064331382824687 0.0000000000000000 0.0406919610413025 
0.2890625000000000 0.0156250000000000 -13.6588180937320196 0.0000000000000000 0.0412342065587399 
0.2968750000000000 0.0156250000000000 -10.6475567335679138 0.0000000000000000 0.0413646505720216 
0.3046875000000000 0.0156250000000000 -6.1332689621290504 0.0000000000000000 0.0411740089798629 
0.3125000000000000 0.0156250000000000 -0.8053257706428607 0.0000000000000000 0.0407982801496058 
0.3203125000000000 0.0156250000000000 4.5231025189744720 0.0000000000000000 0.0403979759609326 
