x y f un ue e 
0.2812500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.2890625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.2968750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3046875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3125000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3203125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3281250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3359375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3437500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3515625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3593750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3671875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3750000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3828125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3906250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3984375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4062500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4140625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4218750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4296875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4375000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4453125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4531250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4609375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4687500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4765625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4843750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4921875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5078125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5156250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5234375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5312500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5390625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5468750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5546875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5625000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5703125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.5781250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.5859375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.5937500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6015625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6093750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6171875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6250000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.6328125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6406250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6484375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6562500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6640625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6718750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6796875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6875000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6953125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7031250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7109375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7187500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7265625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7343750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7421875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7500000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.7578125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7656250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7734375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7812500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7890625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7968750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8046875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8125000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8203125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8281250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8359375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8437500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8515625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8593750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8671875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8750000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.8828125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8906250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8984375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9062500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9140625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9218750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9296875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9375000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9453125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9531250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9609375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9687500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9765625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9843750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.9921875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
1.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 
0.0000000000000000 0.0078125000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0078125000000000 -3.0808395727646145 0.0029875858040467 0.0029796937318966 0.0000078920721501 
0.0156250000000000 0.0078125000000000 -5.7211321884473385 0.0058811518457407 0.0058664967532938 0.0000146550924470 
0.0234375000000000 0.0078125000000000 -7.5473315527166429 0.0086001227889106 0.0085807910664882 0.0000193317224224 
0.0312500000000000 0.0078125000000000 -8.3096926185070110 0.0110887674517850 0.0110674855427946 0.0000212819089904 
0.0390625000000000 0.0078125000000000 -7.9202248831142672 0.0133238204209795 0.0133035402675158 0.0000202801534637 
0.0468750000000000 0.0078125000000000 -6.4660205165480615 0.0153171673085358 0.0153006176388596 0.0000165496696761 
0.0546875000000000 0.0078125000000000 -4.1959283973415280 0.0171131869098206 0.0171024586784561 0.0000107282313645 
0.0625000000000000 0.0078125000000000 -1.4826029744044540 0.0187811569384326 0.0187773860297887 0.0000037709086439 
0.0703125000000000 0.0078125000000000 1.2342941689586444 0.0204038815149448 0.0204070770134708 -0.0000031954985260 
0.0781250000000000 0.0078125000000000 3.5150928448558973 0.0220642737601876 0.0220733179284876 -0.0000090441683000 
0.0859375000000000 0.0078125000000000 4.9871128113446650 0.0238319381259397 0.0238447580908999 -0.0000128199649602 
0.0937500000000000 0.0078125000000000 5.4014622705511410 0.0257517970965304 0.0257656821021374 -0.0000138850056070 
0.1015625000000000 0.0078125000000000 4.6709891102136218 0.0278364956139517 0.0278485115378992 -0.0000120159239474 
0.1093750000000000 0.0078125000000000 2.8836070122790023 0.0300637414064652 0.0300711794297449 -0.0000074380232796 
0.1171875000000000 0.0078125000000000 0.2889675096182054 0.0323789879012576 0.0323797790200997 -0.0000007911188421 
0.1250000000000000 0.0078125000000000 -2.7394930857852562 0.0347030529846005 0.0346960852539703 0.0000069677306301 
0.1328125000000000 0.0078125000000000 -5.7613540023938077 0.0369435153736749 0.0369288055794460 0.0000147097942289 
0.1406250000000000 0.0078125000000000 -8.3362103678741519 0.0390081551918755 0.0389868488103906 0.0000213063814849 
0.1484375000000000 0.0078125000000000 -10.0906735295530403 0.0408183940589082 0.0407925935040266 0.0000258005548815 
0.1562500000000000 0.0078125000000000 -10.7751712591603521 0.0423206900081686 0.0422931373072819 0.0000275527008867 
0.1640625000000000 0.0078125000000000 -10.3019006335887919 0.0434941538267176 0.0434678160288073 0.0000263377979103 
0.1718750000000000 0.0078125000000000 -8.7581557113507245 0.0443532285878448 0.0443308490145679 0.0000223795732769 
0.1796875000000000 0.0078125000000000 -6.3930010820207110 0.0449450256478201 0.0449287092984490 0.0000163163493711 
0.1875000000000000 0.0078125000000000 -3.5793202084219238 0.0453417237978215 0.0453326200190310 0.0000091037787905 
0.1953125000000000 0.0078125000000000 -0.7570164389296252 0.0456291897637281 0.0456273204873187 0.0000018692764094 
0.2031250000000000 0.0078125000000000 1.6339861047694408 0.0458935534213177 0.0458978131113800 -0.0000042596900623 
0.2109375000000000 0.0078125000000000 3.2207416899623729 0.0462077823775148 0.0462161096871621 -0.0000083273096472 
0.2187500000000000 0.0078125000000000 3.7540821106202666 0.0466203005698558 0.0466299955662749 -0.0000096949964191 
0.2265625000000000 0.0078125000000000 3.1465685948328987 0.0471473842562953 0.0471555229112789 -0.0000081386549836 
0.2343750000000000 0.0078125000000000 1.4858186039934549 0.0477704935956534 0.0477743764308738 -0.0000038828352205 
0.2421875000000000 0.0078125000000000 -0.9788213968648130 0.0484389465203383 0.0484365130967853 0.0000024334235530 
0.2500000000000000 0.0078125000000000 -3.8742282759448297 0.0490775281865741 0.0490676743274180 0.0000098538591561 
0.2578125000000000 0.0078125000000000 -6.7603017997657773 0.0495978777887245 0.0495806272327753 0.0000172505559492 
0.2656250000000000 0.0078125000000000 -9.1969642197171613 0.0499119193525521 0.0498884236970699 0.0000234956554822 
0.2734375000000000 0.0078125000000000 -10.8111598044448574 0.0499452918422917 0.0499176587752888 0.0000276330670029 
0.2812500000000000 0.0078125000000000 -11.3536542425576208 0.0496487339180772 0.0496197098816272 0.0000290240364500 
0.2890625000000000 0.0078125000000000 -10.7369867093153832 0.0490056899635112 0.0489782455511720 0.0000274444123392 
0.2968750000000000 0.0078125000000000 -9.0487967189411762 0.0480349791782165 0.0480118603775761 0.0000231188006404 
0.3046875000000000 0.0078125000000000 -6.5384968418305913 0.0467881210321143 0.0467714346233087 0.0000166864088056 
0.3125000000000000 0.0078125000000000 -3.5793202084219256 0.0453417237978215 0.0453326200190310 0.0000091037787905 
0.3203125000000000 0.0078125000000000 -0.6115206791197618 0.0437860943794338 0.0437845951624589 0.0000014992169749 
0.3281250000000000 0.0078125000000000 1.9246271123598886 0.0422118028309460 0.0422168017483718 -0.0000049989174258 
0.3359375000000000 0.0078125000000000 3.6558277656889628 0.0406962462407212 0.0407056801647973 -0.0000094339240761 
0.3437500000000000 0.0078125000000000 4.3325650940175340 0.0392922566599473 0.0393034229919297 -0.0000111663319824 
0.3515625000000000 0.0078125000000000 3.8670548697247149 0.0380204864729118 0.0380304576400167 -0.0000099711671049 
0.3593750000000000 0.0078125000000000 2.3465724558364611 0.0368667294349767 0.0368728015441945 -0.0000060721092178 
0.3671875000000000 0.0078125000000000 0.0201264005071482 0.0357845841052886 0.0357846914434560 -0.0000001073381674 
0.3750000000000000 0.0078125000000000 -2.7394930857852531 0.0347030529846005 0.0346960852539703 0.0000069677306301 
0.3828125000000000 0.0078125000000000 -5.4925128932827434 0.0335379191696439 0.0335238931560897 0.0000140260135541 
0.3906250000000000 0.0078125000000000 -7.7991758114316045 0.0322051671633640 0.0321852266959409 0.0000199404674231 
0.3984375000000000 0.0078125000000000 -9.2867392890641316 0.0306344031999481 0.0306106474019091 0.0000237557980390 
0.4062500000000000 0.0078125000000000 -9.7062740826267468 0.0287802304447517 0.0287553964174897 0.0000248340272620 
0.4140625000000000 0.0078125000000000 -8.9706155879330929 0.0266298457119361 0.0266068939549099 0.0000229517570262 
0.4218750000000000 0.0078125000000000 -7.1676899788547184 0.0242056995170864 0.0241873651946837 0.0000183343224027 
0.4296875000000000 0.0078125000000000 -4.5471862339423099 0.0215628127833311 0.0215511911494609 0.0000116216338703 
0.4375000000000000 0.0078125000000000 -1.4826029744044598 0.0187811569384326 0.0187773860297887 0.0000037709086439 
0.4453125000000000 0.0078125000000000 1.5855520055594141 0.0159542556414344 0.0159583445424660 -0.0000040889010316 
0.4531250000000000 0.0078125000000000 4.2167623071625453 0.0131757415516370 0.0131865703726636 -0.0000108288210266 
0.4609375000000000 0.0078125000000000 6.0375035161634862 0.0105259128349832 0.0105414044035058 -0.0000154915685227 
0.4687500000000000 0.0078125000000000 6.7980437346708760 0.0080603341035636 0.0080777712274424 -0.0000174371238787 
0.4765625000000000 0.0078125000000000 6.4103968465611176 0.0058022152029143 0.0058186552024782 -0.0000164399995640 
0.4843750000000000 0.0078125000000000 4.9616506352632754 0.0037397260888420 0.0037524494870977 -0.0000127233982557 
0.4921875000000000 0.0078125000000000 2.7006408301363414 0.0018286545356604 0.0018355795959065 -0.0000069250602462 
0.5000000000000000 0.0078125000000000 0.0000000000000069 0.0000000000000000 0.0000000000000000 -0.0000000000000000 
0.5078125000000000 0.0078125000000000 -2.7006408301363285 -0.0018286545356604 -0.0018355795959065 0.0000069250602462 
0.5156250000000000 0.0078125000000000 -4.9616506352632666 -0.0037397260888419 -0.0037524494870977 0.0000127233982557 
0.5234375000000000 0.0078125000000000 -6.4103968465611123 -0.0058022152029143 -0.0058186552024782 0.0000164399995640 
0.5312500000000000 0.0078125000000000 -6.7980437346708769 -0.0080603341035636 -0.0080777712274424 0.0000174371238787 
0.5390625000000000 0.0078125000000000 -6.0375035161634942 -0.0105259128349831 -0.0105414044035058 0.0000154915685227 
0.5468750000000000 0.0078125000000000 -4.2167623071625560 -0.0131757415516370 -0.0131865703726636 0.0000108288210265 
0.5546875000000000 0.0078125000000000 -1.5855520055594294 -0.0159542556414343 -0.0159583445424660 0.0000040889010317 
0.5625000000000000 0.0078125000000000 1.4826029744044442 -0.0187811569384326 -0.0187773860297887 -0.0000037709086439 
0.5703125000000000 0.0078125000000000 4.5471862339422948 -0.0215628127833311 -0.0215511911494609 -0.0000116216338703 
0.5781250000000000 0.0078125000000000 7.1676899788547068 -0.0242056995170863 -0.0241873651946837 -0.0000183343224027 
0.5859375000000000 0.0078125000000000 8.9706155879330876 -0.0266298457119361 -0.0266068939549099 -0.0000229517570262 
0.5937500000000000 0.0078125000000000 9.7062740826267451 -0.0287802304447517 -0.0287553964174897 -0.0000248340272620 
0.6015625000000000 0.0078125000000000 9.2867392890641387 -0.0306344031999481 -0.0306106474019091 -0.0000237557980390 
0.6093750000000000 0.0078125000000000 7.7991758114316134 -0.0322051671633640 -0.0321852266959409 -0.0000199404674231 
0.6171875000000000 0.0078125000000000 5.4925128932827558 -0.0335379191696439 -0.0335238931560897 -0.0000140260135542 
0.6250000000000000 0.0078125000000000 2.7394930857852673 -0.0347030529846004 -0.0346960852539703 -0.0000069677306301 
0.6328125000000000 0.0078125000000000 -0.0201264005071349 -0.0357845841052886 -0.0357846914434560 0.0000001073381673 
0.6406250000000000 0.0078125000000000 -2.3465724558364327 -0.0368667294349767 -0.0368728015441945 0.0000060721092178 
0.6484375000000000 0.0078125000000000 -3.8670548697247198 -0.0380204864729117 -0.0380304576400167 0.0000099711671050 
0.6562500000000000 0.0078125000000000 -4.3325650940175358 -0.0392922566599472 -0.0393034229919297 0.0000111663319824 
0.6640625000000000 0.0078125000000000 -3.6558277656889699 -0.0406962462407212 -0.0407056801647973 0.0000094339240761 
0.6718750000000000 0.0078125000000000 -1.9246271123599001 -0.0422118028309460 -0.0422168017483718 0.0000049989174257 
0.6796875000000000 0.0078125000000000 0.6115206791197219 -0.0437860943794338 -0.0437845951624589 -0.0000014992169749 
0.6875000000000000 0.0078125000000000 3.5793202084218834 -0.0453417237978216 -0.0453326200190310 -0.0000091037787906 
0.6953125000000000 0.0078125000000000 6.5384968418305895 -0.0467881210321143 -0.0467714346233087 -0.0000166864088056 
0.7031250000000000 0.0078125000000000 9.0487967189411656 -0.0480349791782165 -0.0480118603775761 -0.0000231188006404 
0.7109375000000000 0.0078125000000000 10.7369867093153779 -0.0490056899635111 -0.0489782455511720 -0.0000274444123391 
0.7187500000000000 0.0078125000000000 11.3536542425576208 -0.0496487339180771 -0.0496197098816272 -0.0000290240364499 
0.7265625000000000 0.0078125000000000 10.8111598044448733 -0.0499452918422917 -0.0499176587752888 -0.0000276330670029 
0.7343750000000000 0.0078125000000000 9.1969642197171524 -0.0499119193525521 -0.0498884236970699 -0.0000234956554822 
0.7421875000000000 0.0078125000000000 6.7603017997657782 -0.0495978777887246 -0.0495806272327753 -0.0000172505559493 
0.7500000000000000 0.0078125000000000 3.8742282759448443 -0.0490775281865740 -0.0490676743274180 -0.0000098538591560 
0.7578125000000000 0.0078125000000000 0.9788213968648387 -0.0484389465203383 -0.0484365130967853 -0.0000024334235530 
0.7656250000000000 0.0078125000000000 -1.4858186039934247 -0.0477704935956533 -0.0477743764308738 0.0000038828352205 
0.7734375000000000 0.0078125000000000 -3.1465685948329045 -0.0471473842562953 -0.0471555229112788 0.0000081386549836 
0.7812500000000000 0.0078125000000000 -3.7540821106202666 -0.0466203005698559 -0.0466299955662749 0.0000096949964191 
0.7890625000000000 0.0078125000000000 -3.2207416899623782 -0.0462077823775148 -0.0462161096871621 0.0000083273096472 
0.7968750000000000 0.0078125000000000 -1.6339861047694506 -0.0458935534213178 -0.0458978131113800 0.0000042596900622 
0.8046875000000000 0.0078125000000000 0.7570164389295995 -0.0456291897637281 -0.0456273204873187 -0.0000018692764094 
0.8125000000000000 0.0078125000000000 3.5793202084219349 -0.0453417237978215 -0.0453326200190310 -0.0000091037787905 
0.8203125000000000 0.0078125000000000 6.3930010820207102 -0.0449450256478200 -0.0449287092984490 -0.0000163163493711 
0.8281250000000000 0.0078125000000000 8.7581557113507138 -0.0443532285878448 -0.0443308490145679 -0.0000223795732770 
0.8359375000000000 0.0078125000000000 10.3019006335887866 -0.0434941538267175 -0.0434678160288073 -0.0000263377979102 
0.8437500000000000 0.0078125000000000 10.7751712591603539 -0.0423206900081687 -0.0422931373072820 -0.0000275527008868 
0.8515625000000000 0.0078125000000000 10.0906735295530581 -0.0408183940589081 -0.0407925935040266 -0.0000258005548815 
0.8593750000000000 0.0078125000000000 8.3362103678741466 -0.0390081551918756 -0.0389868488103906 -0.0000213063814850 
0.8671875000000000 0.0078125000000000 5.7613540023938086 -0.0369435153736749 -0.0369288055794460 -0.0000147097942289 
0.8750000000000000 0.0078125000000000 2.7394930857852717 -0.0347030529846005 -0.0346960852539704 -0.0000069677306301 
0.8828125000000000 0.0078125000000000 -0.2889675096181783 -0.0323789879012576 -0.0323797790200997 0.0000007911188421 
0.8906250000000000 0.0078125000000000 -2.8836070122789761 -0.0300637414064652 -0.0300711794297449 0.0000074380232797 
0.8984375000000000 0.0078125000000000 -4.6709891102136272 -0.0278364956139517 -0.0278485115378992 0.0000120159239474 
0.9062500000000000 0.0078125000000000 -5.4014622705511410 -0.0257517970965304 -0.0257656821021374 0.0000138850056071 
0.9140625000000000 0.0078125000000000 -4.9871128113446703 -0.0238319381259397 -0.0238447580908999 0.0000128199649602 
0.9218750000000000 0.0078125000000000 -3.5150928448559116 -0.0220642737601876 -0.0220733179284876 0.0000090441683000 
