x y f un ue 
0.3593750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3671875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3750000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3828125000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3906250000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.3984375000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4062500000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4140625000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4218750000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4296875000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4375000000000000 0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4453125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4531250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4609375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4687500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4765625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4843750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.4921875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5078125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5156250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5234375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5312500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5390625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5468750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5546875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5625000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.5703125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.5781250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.5859375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.5937500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.6015625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.6093750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.6171875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.6250000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.6328125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6406250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6484375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6562500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6640625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6718750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6796875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6875000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.6953125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7031250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7109375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7187500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7265625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7343750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7421875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7500000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.7578125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7656250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7734375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7812500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7890625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.7968750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8046875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8125000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8203125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8281250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8359375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8437500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8515625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8593750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8671875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8750000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.8828125000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8906250000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.8984375000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9062500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9140625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9218750000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9296875000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9375000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.9453125000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.9531250000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.9609375000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.9687500000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.9765625000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.9843750000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.9921875000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
1.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0000000000000000 -0.0000000000000000 
0.0000000000000000 0.0078125000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0078125000000000 -3.0808395727646145 0.0000000000000000 0.0029796937318966 
0.0156250000000000 0.0078125000000000 -5.7211321884473385 0.0000000000000000 0.0058664967532938 
0.0234375000000000 0.0078125000000000 -7.5473315527166429 0.0000000000000000 0.0085807910664882 
0.0312500000000000 0.0078125000000000 -8.3096926185070110 0.0000000000000000 0.0110674855427946 
0.0390625000000000 0.0078125000000000 -7.9202248831142672 0.0000000000000000 0.0133035402675158 
0.0468750000000000 0.0078125000000000 -6.4660205165480615 0.0000000000000000 0.0153006176388596 
0.0546875000000000 0.0078125000000000 -4.1959283973415280 0.0000000000000000 0.0171024586784561 
0.0625000000000000 0.0078125000000000 -1.4826029744044540 0.0000000000000000 0.0187773860297887 
0.0703125000000000 0.0078125000000000 1.2342941689586444 0.0000000000000000 0.0204070770134708 
0.0781250000000000 0.0078125000000000 3.5150928448558973 0.0000000000000000 0.0220733179284876 
0.0859375000000000 0.0078125000000000 4.9871128113446650 0.0000000000000000 0.0238447580908999 
0.0937500000000000 0.0078125000000000 5.4014622705511410 0.0000000000000000 0.0257656821021374 
0.1015625000000000 0.0078125000000000 4.6709891102136218 0.0000000000000000 0.0278485115378992 
0.1093750000000000 0.0078125000000000 2.8836070122790023 0.0000000000000000 0.0300711794297449 
0.1171875000000000 0.0078125000000000 0.2889675096182054 0.0000000000000000 0.0323797790200997 
0.1250000000000000 0.0078125000000000 -2.7394930857852562 0.0000000000000000 0.0346960852539703 
0.1328125000000000 0.0078125000000000 -5.7613540023938077 0.0000000000000000 0.0369288055794460 
0.1406250000000000 0.0078125000000000 -8.3362103678741519 0.0000000000000000 0.0389868488103906 
0.1484375000000000 0.0078125000000000 -10.0906735295530403 0.0000000000000000 0.0407925935040266 
0.1562500000000000 0.0078125000000000 -10.7751712591603521 0.0000000000000000 0.0422931373072819 
0.1640625000000000 0.0078125000000000 -10.3019006335887919 0.0000000000000000 0.0434678160288073 
0.1718750000000000 0.0078125000000000 -8.7581557113507245 0.0000000000000000 0.0443308490145679 
0.1796875000000000 0.0078125000000000 -6.3930010820207110 0.0000000000000000 0.0449287092984490 
0.1875000000000000 0.0078125000000000 -3.5793202084219238 0.0000000000000000 0.0453326200190310 
0.1953125000000000 0.0078125000000000 -0.7570164389296252 0.0000000000000000 0.0456273204873187 
0.2031250000000000 0.0078125000000000 1.6339861047694408 0.0000000000000000 0.0458978131113800 
0.2109375000000000 0.0078125000000000 3.2207416899623729 0.0000000000000000 0.0462161096871621 
0.2187500000000000 0.0078125000000000 3.7540821106202666 0.0000000000000000 0.0466299955662749 
0.2265625000000000 0.0078125000000000 3.1465685948328987 0.0000000000000000 0.0471555229112789 
0.2343750000000000 0.0078125000000000 1.4858186039934549 0.0000000000000000 0.0477743764308738 
0.2421875000000000 0.0078125000000000 -0.9788213968648130 0.0000000000000000 0.0484365130967853 
0.2500000000000000 0.0078125000000000 -3.8742282759448297 0.0000000000000000 0.0490676743274180 
0.2578125000000000 0.0078125000000000 -6.7603017997657773 0.0000000000000000 0.0495806272327753 
0.2656250000000000 0.0078125000000000 -9.1969642197171613 0.0000000000000000 0.0498884236970699 
0.2734375000000000 0.0078125000000000 -10.8111598044448574 0.0000000000000000 0.0499176587752888 
0.2812500000000000 0.0078125000000000 -11.3536542425576208 0.0000000000000000 0.0496197098816272 
0.2890625000000000 0.0078125000000000 -10.7369867093153832 0.0000000000000000 0.0489782455511720 
0.2968750000000000 0.0078125000000000 -9.0487967189411762 0.0000000000000000 0.0480118603775761 
0.3046875000000000 0.0078125000000000 -6.5384968418305913 0.0000000000000000 0.0467714346233087 
0.3125000000000000 0.0078125000000000 -3.5793202084219256 0.0000000000000000 0.0453326200190310 
0.3203125000000000 0.0078125000000000 -0.6115206791197618 0.0000000000000000 0.0437845951624589 
0.3281250000000000 0.0078125000000000 1.9246271123598886 0.0000000000000000 0.0422168017483718 
0.3359375000000000 0.0078125000000000 3.6558277656889628 0.0000000000000000 0.0407056801647973 
0.3437500000000000 0.0078125000000000 4.3325650940175340 0.0000000000000000 0.0393034229919297 
0.3515625000000000 0.0078125000000000 3.8670548697247149 0.0000000000000000 0.0380304576400167 
0.3593750000000000 0.0078125000000000 2.3465724558364611 0.0000000000000000 0.0368728015441945 
0.3671875000000000 0.0078125000000000 0.0201264005071482 0.0000000000000000 0.0357846914434560 
0.3750000000000000 0.0078125000000000 -2.7394930857852531 0.0000000000000000 0.0346960852539703 
0.3828125000000000 0.0078125000000000 -5.4925128932827434 0.0000000000000000 0.0335238931560897 
0.3906250000000000 0.0078125000000000 -7.7991758114316045 0.0000000000000000 0.0321852266959409 
0.3984375000000000 0.0078125000000000 -9.2867392890641316 0.0000000000000000 0.0306106474019091 
0.4062500000000000 0.0078125000000000 -9.7062740826267468 0.0000000000000000 0.0287553964174897 
0.4140625000000000 0.0078125000000000 -8.9706155879330929 0.0000000000000000 0.0266068939549099 
0.4218750000000000 0.0078125000000000 -7.1676899788547184 0.0000000000000000 0.0241873651946837 
0.4296875000000000 0.0078125000000000 -4.5471862339423099 0.0000000000000000 0.0215511911494609 
0.4375000000000000 0.0078125000000000 -1.4826029744044598 0.0000000000000000 0.0187773860297887 
0.4453125000000000 0.0078125000000000 1.5855520055594141 0.0000000000000000 0.0159583445424660 
0.4531250000000000 0.0078125000000000 4.2167623071625453 0.0000000000000000 0.0131865703726636 
0.4609375000000000 0.0078125000000000 6.0375035161634862 0.0000000000000000 0.0105414044035058 
0.4687500000000000 0.0078125000000000 6.7980437346708760 0.0000000000000000 0.0080777712274424 
0.4765625000000000 0.0078125000000000 6.4103968465611176 0.0000000000000000 0.0058186552024782 
0.4843750000000000 0.0078125000000000 4.9616506352632754 0.0000000000000000 0.0037524494870977 
0.4921875000000000 0.0078125000000000 2.7006408301363414 0.0000000000000000 0.0018355795959065 
0.5000000000000000 0.0078125000000000 0.0000000000000069 0.0000000000000000 0.0000000000000000 
0.5078125000000000 0.0078125000000000 -2.7006408301363285 0.0000000000000000 -0.0018355795959065 
0.5156250000000000 0.0078125000000000 -4.9616506352632666 0.0000000000000000 -0.0037524494870977 
0.5234375000000000 0.0078125000000000 -6.4103968465611123 0.0000000000000000 -0.0058186552024782 
0.5312500000000000 0.0078125000000000 -6.7980437346708769 0.0000000000000000 -0.0080777712274424 
0.5390625000000000 0.0078125000000000 -6.0375035161634942 0.0000000000000000 -0.0105414044035058 
0.5468750000000000 0.0078125000000000 -4.2167623071625560 0.0000000000000000 -0.0131865703726636 
0.5546875000000000 0.0078125000000000 -1.5855520055594294 0.0000000000000000 -0.0159583445424660 
0.5625000000000000 0.0078125000000000 1.4826029744044442 0.0000000000000000 -0.0187773860297887 
0.5703125000000000 0.0078125000000000 4.5471862339422948 0.0000000000000000 -0.0215511911494609 
0.5781250000000000 0.0078125000000000 7.1676899788547068 0.0000000000000000 -0.0241873651946837 
0.5859375000000000 0.0078125000000000 8.9706155879330876 0.0000000000000000 -0.0266068939549099 
0.5937500000000000 0.0078125000000000 9.7062740826267451 0.0000000000000000 -0.0287553964174897 
0.6015625000000000 0.0078125000000000 9.2867392890641387 0.0000000000000000 -0.0306106474019091 
0.6093750000000000 0.0078125000000000 7.7991758114316134 0.0000000000000000 -0.0321852266959409 
0.6171875000000000 0.0078125000000000 5.4925128932827558 0.0000000000000000 -0.0335238931560897 
0.6250000000000000 0.0078125000000000 2.7394930857852673 0.0000000000000000 -0.0346960852539703 
0.6328125000000000 0.0078125000000000 -0.0201264005071349 0.0000000000000000 -0.0357846914434560 
0.6406250000000000 0.0078125000000000 -2.3465724558364327 0.0000000000000000 -0.0368728015441945 
0.6484375000000000 0.0078125000000000 -3.8670548697247198 0.0000000000000000 -0.0380304576400167 
0.6562500000000000 0.0078125000000000 -4.3325650940175358 0.0000000000000000 -0.0393034229919297 
0.6640625000000000 0.0078125000000000 -3.6558277656889699 0.0000000000000000 -0.0407056801647973 
0.6718750000000000 0.0078125000000000 -1.9246271123599001 0.0000000000000000 -0.0422168017483718 
0.6796875000000000 0.0078125000000000 0.6115206791197219 0.0000000000000000 -0.0437845951624589 
0.6875000000000000 0.0078125000000000 3.5793202084218834 0.0000000000000000 -0.0453326200190310 
0.6953125000000000 0.0078125000000000 6.5384968418305895 0.0000000000000000 -0.0467714346233087 
0.7031250000000000 0.0078125000000000 9.0487967189411656 0.0000000000000000 -0.0480118603775761 
0.7109375000000000 0.0078125000000000 10.7369867093153779 0.0000000000000000 -0.0489782455511720 
0.7187500000000000 0.0078125000000000 11.3536542425576208 0.0000000000000000 -0.0496197098816272 
0.7265625000000000 0.0078125000000000 10.8111598044448733 0.0000000000000000 -0.0499176587752888 
0.7343750000000000 0.0078125000000000 9.1969642197171524 0.0000000000000000 -0.0498884236970699 
0.7421875000000000 0.0078125000000000 6.7603017997657782 0.0000000000000000 -0.0495806272327753 
0.7500000000000000 0.0078125000000000 3.8742282759448443 0.0000000000000000 -0.0490676743274180 
0.7578125000000000 0.0078125000000000 0.9788213968648387 0.0000000000000000 -0.0484365130967853 
0.7656250000000000 0.0078125000000000 -1.4858186039934247 0.0000000000000000 -0.0477743764308738 
0.7734375000000000 0.0078125000000000 -3.1465685948329045 0.0000000000000000 -0.0471555229112788 
0.7812500000000000 0.0078125000000000 -3.7540821106202666 0.0000000000000000 -0.0466299955662749 
0.7890625000000000 0.0078125000000000 -3.2207416899623782 0.0000000000000000 -0.0462161096871621 
0.7968750000000000 0.0078125000000000 -1.6339861047694506 0.0000000000000000 -0.0458978131113800 
0.8046875000000000 0.0078125000000000 0.7570164389295995 0.0000000000000000 -0.0456273204873187 
0.8125000000000000 0.0078125000000000 3.5793202084219349 0.0000000000000000 -0.0453326200190310 
0.8203125000000000 0.0078125000000000 6.3930010820207102 0.0000000000000000 -0.0449287092984490 
0.8281250000000000 0.0078125000000000 8.7581557113507138 0.0000000000000000 -0.0443308490145679 
0.8359375000000000 0.0078125000000000 10.3019006335887866 0.0000000000000000 -0.0434678160288073 
0.8437500000000000 0.0078125000000000 10.7751712591603539 0.0000000000000000 -0.0422931373072820 
0.8515625000000000 0.0078125000000000 10.0906735295530581 0.0000000000000000 -0.0407925935040266 
0.8593750000000000 0.0078125000000000 8.3362103678741466 0.0000000000000000 -0.0389868488103906 
0.8671875000000000 0.0078125000000000 5.7613540023938086 0.0000000000000000 -0.0369288055794460 
0.8750000000000000 0.0078125000000000 2.7394930857852717 0.0000000000000000 -0.0346960852539704 
0.8828125000000000 0.0078125000000000 -0.2889675096181783 0.0000000000000000 -0.0323797790200997 
0.8906250000000000 0.0078125000000000 -2.8836070122789761 0.0000000000000000 -0.0300711794297449 
0.8984375000000000 0.0078125000000000 -4.6709891102136272 0.0000000000000000 -0.0278485115378992 
0.9062500000000000 0.0078125000000000 -5.4014622705511410 0.0000000000000000 -0.0257656821021374 
0.9140625000000000 0.0078125000000000 -4.9871128113446703 0.0000000000000000 -0.0238447580908999 
0.9218750000000000 0.0078125000000000 -3.5150928448559116 0.0000000000000000 -0.0220733179284876 
0.9296875000000000 0.0078125000000000 -1.2342941689586715 0.0000000000000000 -0.0204070770134709 
0.9375000000000000 0.0078125000000000 1.4826029744044147 0.0000000000000000 -0.0187773860297887 
0.9453125000000000 0.0078125000000000 4.1959283973415298 0.0000000000000000 -0.0171024586784561 
0.9531250000000000 0.0078125000000000 6.4660205165480562 0.0000000000000000 -0.0153006176388597 
0.9609375000000000 0.0078125000000000 7.9202248831142610 0.0000000000000000 -0.0133035402675158 
0.9687500000000000 0.0078125000000000 8.3096926185070128 0.0000000000000000 -0.0110674855427946 
0.9765625000000000 0.0078125000000000 7.5473315527166589 0.0000000000000000 -0.0085807910664882 
0.9843750000000000 0.0078125000000000 5.7211321884473350 0.0000000000000000 -0.0058664967532937 
0.9921875000000000 0.0078125000000000 3.0808395727646189 0.0000000000000000 -0.0029796937318966 
1.0000000000000000 0.0078125000000000 0.0000000000000158 -0.0000000000000000 -0.0000000000000000 
0.0000000000000000 0.0156250000000000 -0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0156250000000000 -5.7211321884473385 0.0000000000000000 0.0058664967532938 
0.0156250000000000 0.0156250000000000 -10.6281711254812556 0.0000000000000000 0.0115604847983848 
0.0234375000000000 0.0156250000000000 -14.0308248069543495 0.0000000000000000 0.0169339822960884 
0.0312500000000000 0.0156250000000000 -15.4675564358309074 0.0000000000000000 0.0218843313340040 
0.0390625000000000 0.0156250000000000 -14.7757131350550708 0.0000000000000000 0.0263681031816543 
0.0468750000000000 0.0156250000000000 -12.1161532804557943 0.0000000000000000 0.0304059989459718 
0.0546875000000000 0.0156250000000000 -7.9486234909525155 0.0000000000000000 0.0340780036686484 
0.0625000000000000 0.0156250000000000 -2.9616342283828843 0.0000000000000000 0.0375095356919269 
0.0703125000000000 0.0156250000000000 2.0324898704514429 0.0000000000000000 0.0408507039582763 
0.0781250000000000 0.0156250000000000 6.2214069803033087 0.0000000000000000 0.0442518351043708 
0.0859375000000000 0.0156250000000000 8.9165551154070357 0.0000000000000000 0.0478390000306250 
0.0937500000000000 0.0156250000000000 9.6581019215582877 0.0000000000000000 0.0516932696287991 
0.1015625000000000 0.0156250000000000 8.2850692828301380 0.0000000000000000 0.0558368615318823 
0.1093750000000000 0.0156250000000000 4.9599566198318232 0.0000000000000000 0.0602282905579989 
0.1171875000000000 0.0156250000000000 0.1441139264937519 0.0000000000000000 0.0647672646837152 
0.1250000000000000 0.0156250000000000 -5.4723864927756010 0.0000000000000000 0.0693085845995457 
0.1328125000000000 0.0156250000000000 -11.0757034536594130 0.0000000000000000 0.0736829340643609 
0.1406250000000000 0.0156250000000000 -15.8520275319468453 0.0000000000000000 0.0777213990834726 
0.1484375000000000 0.0156250000000000 -19.1113816270345005 0.0000000000000000 0.0812799861176725 
0.1562500000000000 0.0156250000000000 -20.3925741631418340 0.0000000000000000 0.0842604095328339 
0.1640625000000000 0.0156250000000000 -19.5333269705110695 0.0000000000000000 0.0866239863218498 
0.1718750000000000 0.0156250000000000 -16.6949017156095074 0.0000000000000000 0.0883965253272562 
0.1796875000000000 0.0156250000000000 -12.3374759197726469 0.0000000000000000 0.0896634690335989 
0.1875000000000000 0.0156250000000000 -7.1500175209503363 0.0000000000000000 0.0905560297857676 
0.1953125000000000 0.0156250000000000 -1.9453341036524838 0.0000000000000000 0.0912304331304111 
0.2031250000000000 0.0156250000000000 2.4637252510327547 0.0000000000000000 0.0918434301744808 
0.2109375000000000 0.0156250000000000 5.3880682153896986 0.0000000000000000 0.0925278086776550 
0.2187500000000000 0.0156250000000000 6.3673102847952725 0.0000000000000000 0.0933716325984409 
0.2265625000000000 0.0156250000000000 5.2399007146137127 0.0000000000000000 0.0944043719971488 
0.2343750000000000 0.0156250000000000 2.1677471979680929 0.0000000000000000 0.0955920360080641 
0.2421875000000000 0.0156250000000000 -2.3884096719513748 0.0000000000000000 0.0968420507582918 
0.2500000000000000 0.0156250000000000 -7.7391231966305893 0.0000000000000000 0.0980171403295606 
0.2578125000000000 0.0156250000000000 -13.0711924956619896 0.0000000000000000 0.0989560980244879 
0.2656250000000000 0.0156250000000000 -17.5714616042106400 0.0000000000000000 0.0994982860080641 
0.2734375000000000 0.0156250000000000 -20.5506184622747732 0.0000000000000000 0.0995081335786971 
0.2812500000000000 0.0156250000000000 -21.5481465137602406 0.0000000000000000 0.0988959043264608 
0.2890625000000000 0.0156250000000000 -20.4024509614987863 0.0000000000000000 0.0976315702592033 
0.2968750000000000 0.0156250000000000 -17.2754835511459817 0.0000000000000000 0.0957496801744808 
0.3046875000000000 0.0156250000000000 -12.6281169273631022 0.0000000000000000 0.0933444803966071 
